X,Y,Z,Angle,Distance,Retro,UTC
741021.57290077,3740622.27972412,261.74810791,0.53233,6.57,0.298,56018.402344
741021.55330086,3740622.222229,261.74539185,0.5236,6.55,0.304,56018.402344
741021.54140091,3740622.15881348,261.7467041,0.51487,6.52,0.304,56018.402344
741021.52300072,3740622.10131836,261.74450684,0.50615,6.5,0.304,56018.402344
741021.51239967,3740622.03808594,261.74630737,0.49742,6.47,0.309,56018.402344
741021.4878006,3740621.98638916,261.74081421,0.48869,6.46,0.309,56018.402344
741021.47839928,3740621.92340088,261.74319458,0.47997,6.43,0.304,56018.402344
741021.78490067,3740620.95819092,261.97698975,0.37525,5.6,0.392,56018.402344
741022.16430092,3740624.11242676,261.8572998,0.7854,7.41,0.271,56018.410156
741022.09429932,3740624.10357666,261.82751465,0.77667,7.45,0.254,56018.410156
741022.02409935,3740624.09387207,261.79769897,0.76794,7.49,0.254,56018.410156
741021.95929909,3740624.07562256,261.77120972,0.75922,7.52,0.293,56018.410156
741021.93930054,3740623.99560547,261.77050781,0.75049,7.47,0.238,56018.410156
741021.92020035,3740623.91577148,261.77029419,0.74176,7.42,0.232,56018.410156
741021.89640045,3740623.84362793,261.76708984,0.73304,7.38,0.249,56018.414063
741021.86750031,3740623.77880859,261.7611084,0.72431,7.35,0.249,56018.414063
741021.85700035,3740623.69189453,261.76528931,0.71558,7.29,0.249,56018.414063
741021.83569908,3740623.61987305,261.76321411,0.70686,7.25,0.249,56018.414063
741021.80920029,3740623.55517578,261.75820923,0.69813,7.22,0.249,56018.414063
741021.7894001,3740623.48327637,261.75689697,0.68941,7.18,0.254,56018.414063
741021.77659988,3740623.40429688,261.75930786,0.68068,7.13,0.26,56018.414063
741021.75239944,3740623.33972168,261.75518799,0.67195,7.1,0.265,56018.414063
741021.74119949,3740623.26098633,261.75830078,0.66323,7.05,0.26,56018.414063
741021.71850014,3740623.19647217,261.75491333,0.6545,7.02,0.271,56018.414063
741021.70910072,3740623.1182251,261.75878906,0.64577,6.97,0.276,56018.414063
741021.68779945,3740623.05377197,261.75601196,0.63705,6.94,0.282,56018.414063
741021.66720009,3740622.98950195,261.75350952,0.62832,6.91,0.293,56018.414063
741021.65390015,3740622.918396,261.75491333,0.61959,6.87,0.298,56018.414063
741021.64119911,3740622.84759521,261.7565918,0.61087,6.83,0.287,56018.414063
741021.61619949,3740622.78997803,261.75149536,0.60214,6.81,0.287,56018.414063
741021.59840012,3740622.72589111,261.75021362,0.59341,6.78,0.287,56018.414063
741021.58119965,3740622.6618042,261.74920654,0.58469,6.75,0.293,56018.414063
741021.57150078,3740622.59136963,261.75219727,0.57596,6.71,0.304,56018.414063
741021.54210091,3740622.54022217,261.74450684,0.56723,6.7,0.304,56018.414063
741021.53380013,3740622.4699707,261.74798584,0.55851,6.66,0.309,56018.414063
741021.52619934,3740622.40008545,261.75180054,0.54978,6.62,0.304,56018.414063
741021.49850082,3740622.34869385,261.74490356,0.54105,6.61,0.309,56018.414063
741021.48530006,3740622.28509521,261.74560547,0.53233,6.58,0.309,56018.414063
741021.47270012,3740622.22149658,261.74661255,0.5236,6.55,0.309,56018.414063
741022.09959984,3740624.0881958,261.86810303,0.7854,7.38,0.249,56018.425781
741022.03520012,3740624.07171631,261.8414917,0.77667,7.41,0.243,56018.425781
741021.93239975,3740624.10858154,261.79269409,0.76794,7.51,0.287,56018.425781
741021.87290001,3740624.08251953,261.76928711,0.75922,7.53,0.309,56018.425781
741021.85849953,3740623.99487305,261.77178955,0.75049,7.47,0.238,56018.425781
741021.85079956,3740623.89990234,261.77810669,0.74176,7.4,0.238,56018.425781
741021.81559944,3740623.84277344,261.7684021,0.73304,7.38,0.243,56018.425781
741021.78680038,3740623.77807617,261.76229858,0.72431,7.35,0.249,56018.425781
741021.77039909,3740623.69848633,261.76321411,0.71558,7.3,0.249,56018.425781
741021.74900055,3740623.62652588,261.76119995,0.70686,7.26,0.249,56018.425781
741021.7343998,3740623.54718018,261.76278687,0.69813,7.21,0.254,56018.425781
741021.70870018,3740623.48248291,261.75808716,0.68941,7.18,0.26,56018.425781
741021.68969917,3740623.41070557,261.7571106,0.68068,7.14,0.26,56018.425781
741021.66539955,3740623.3460083,261.75299072,0.67195,7.11,0.254,56018.425781
741021.65430069,3740623.26727295,261.75610352,0.66323,7.06,0.265,56018.425781
741021.63769913,3740623.19580078,261.75610352,0.6545,7.02,0.271,56018.425781
741021.6284008,3740623.11749268,261.76000977,0.64577,6.97,0.276,56018.425781
741021.60709953,3740623.05310059,261.75720215,0.63705,6.94,0.282,56018.425781
741021.59300041,3740622.98199463,261.75820923,0.62832,6.9,0.304,56018.425781
741021.57959938,3740622.91101074,261.75961304,0.61959,6.86,0.304,56018.425781
741021.56049919,3740622.84680176,261.7578125,0.61087,6.83,0.293,56018.425781
741021.53540039,3740622.78930664,261.75259399,0.60214,6.81,0.298,56018.425781
741021.51759911,3740622.72521973,261.75131226,0.59341,6.78,0.298,56018.425781
741021.50720024,3740622.65460205,261.7539978,0.58469,6.74,0.298,56018.425781
741021.49080086,3740622.59069824,261.7532959,0.57596,6.71,0.298,56018.425781
741021.47500038,3740622.52679443,261.75289917,0.56723,6.68,0.304,56018.425781
741022.01300049,3740624.09527588,261.86599731,0.7854,7.39,0.249,56018.4375
741021.93230057,3740624.10217285,261.82989502,0.77667,7.45,0.287,56018.4375
741021.8621006,3740624.09240723,261.80010986,0.76794,7.49,0.26,56018.4375
741021.78610039,3740624.08947754,261.76708984,0.75922,7.54,0.309,56018.4375
741021.7772007,3740623.99420166,261.77288818,0.75049,7.47,0.254,56018.4375
741021.76390076,3740623.90679932,261.77578735,0.74176,7.41,0.238,56018.4375
741021.73430061,3740623.84210205,261.76940918,0.73304,7.38,0.243,56018.4375
741021.70549965,3740623.77740479,261.76339722,0.72431,7.35,0.254,56018.4375
741021.69499969,3740623.69049072,261.76760864,0.71558,7.29,0.249,56018.4375
741021.66769981,3740623.62579346,261.76220703,0.70686,7.26,0.254,56018.4375
741021.64719963,3740623.55377197,261.76049805,0.69813,7.22,0.254,56018.4375
741021.63349915,3740623.47460938,261.76251221,0.68941,7.17,0.26,56018.4375
741021.61459923,3740623.40289307,261.76150513,0.68068,7.13,0.26,56018.4375
741021.5965004,3740623.33117676,261.76080322,0.67195,7.09,0.26,56018.4375
741021.57299995,3740623.26660156,261.7571106,0.66323,7.06,0.265,56018.441406
741021.56279945,3740623.18811035,261.7605896,0.6545,7.01,0.271,56018.441406
741021.54710007,3740623.11682129,261.76089478,0.64577,6.97,0.276,56018.441406
741021.51950073,3740623.05932617,261.75469971,0.63705,6.95,0.282,56018.441406
741021.50530052,3740622.98809814,261.75570679,0.62832,6.91,0.287,56018.441406
741021.49189949,3740622.91699219,261.75698853,0.61959,6.87,0.298,56018.441406
741021.47270012,3740622.8527832,261.75518799,0.61087,6.84,0.293,56018.441406
741021.92709923,3740624.1026001,261.86401367,0.7854,7.4,0.282,56018.453125
741021.86800003,3740624.07830811,261.84060669,0.77667,7.42,0.243,56018.453125
741021.77050018,3740624.10742188,261.79489136,0.76794,7.51,0.304,56018.453125
741021.7166996,3740624.0736084,261.77468872,0.75922,7.52,0.337,56018.453125
741021.69669914,3740623.99371338,261.77398682,0.75049,7.47,0.238,56018.453125
741021.68330002,3740623.90618896,261.77700806,0.74176,7.41,0.232,56018.453125
741021.65950012,3740623.83410645,261.77389526,0.73304,7.37,0.238,56018.453125
741021.63660049,3740623.76202393,261.77108765,0.72431,7.33,0.243,56018.453125
741021.61440086,3740623.68988037,261.76870728,0.71558,7.29,0.249,56018.453125
741021.58720016,3740623.62518311,261.76330566,0.70686,7.26,0.249,56018.453125
741021.57859993,3740623.53869629,261.76831055,0.69813,7.2,0.249,56018.453125
741021.55290031,3740623.47412109,261.76361084,0.68941,7.17,0.254,56018.453125
741021.5279007,3740623.40948486,261.75918579,0.68068,7.14,0.254,56018.453125
741021.51600075,3740623.33062744,261.76190186,0.67195,7.09,0.26,56018.453125
741021.49250031,3740623.26611328,261.75820923,0.66323,7.06,0.26,56018.453125
741021.47590065,3740623.19451904,261.75820923,0.6545,7.02,0.265,56018.453125
741021.46649933,3740623.11621094,261.76208496,0.64577,6.97,0.271,56018.453125
741021.86260033,3740624.07849121,261.87490845,0.7854,7.37,0.243,56018.464844
741021.76569939,3740624.10882568,261.82940674,0.77667,7.46,0.271,56018.464844
741021.71190071,3740624.07592773,261.80911255,0.76794,7.47,0.343,56018.464844
741021.63610077,3740624.07312012,261.77609253,0.75922,7.52,0.331,56018.464844
741021.61610031,3740623.99310303,261.77539063,0.75049,7.47,0.232,56018.464844
741021.59140015,3740623.92077637,261.77191162,0.74176,7.43,0.227,56018.464844
741021.57320023,3740623.84112549,261.77200317,0.73304,7.38,0.232,56018.464844
741021.55019951,3740623.7689209,261.76919556,0.72431,7.34,0.249,56018.464844
741021.53969955,3740623.68200684,261.77340698,0.71558,7.28,0.243,56018.464844
741021.51849937,3740623.60998535,261.77139282,0.70686,7.24,0.243,56018.464844
741021.49799919,3740623.53820801,261.76971436,0.69813,7.2,0.243,56018.464844
741021.47240067,3740623.47357178,261.76501465,0.68941,7.17,0.249,56018.464844
741021.76009941,3740624.10949707,261.86401367,0.7854,7.41,0.254,56018.476563
741021.69560051,3740624.09277344,261.83731079,0.77667,7.44,0.337,56018.476563
741021.61989975,3740624.09088135,261.80441284,0.76794,7.49,0.326,56018.480469
741021.54949951,3740624.08032227,261.77459717,0.75922,7.53,0.326,56018.480469
741021.52389908,3740624.00787354,261.77059937,0.75049,7.49,0.238,56018.480469
741021.51600075,3740623.91278076,261.77679443,0.74176,7.42,0.227,56018.480469
741021.49220085,3740623.84057617,261.77359009,0.73304,7.38,0.238,56018.480469
741021.67950058,3740624.10888672,261.86538696,0.7854,7.41,0.271,56018.492188
741021.60409927,3740624.10778809,261.83239746,0.77667,7.46,0.293,56018.492188
741021.53380013,3740624.0980835,261.8026123,0.76794,7.5,0.293,56018.492188
741021.46890068,3740624.07977295,261.77600098,0.75922,7.53,0.331,56018.492188
741021.59830093,3740624.10827637,261.86639404,0.7854,7.41,0.282,56018.503906
741021.52829933,3740624.0994873,261.83660889,0.77667,7.45,0.282,56018.503906
741021.52289963,3740624.09979248,261.87051392,0.7854,7.4,0.298,56018.519531
