X,Y,Z,Angle,Distance,Retro,UTC
741031.91480064,3740623.30487061,261.63400269,0.67195,6.96,0.276,56016.730469
741031.88579941,3740623.24822998,261.62750244,0.66323,6.94,0.276,56016.730469
741031.86989975,3740623.1774292,261.62838745,0.6545,6.9,0.276,56016.730469
741031.85479927,3740623.10681152,261.62960815,0.64577,6.86,0.282,56016.730469
741031.83399963,3740623.04309082,261.62759399,0.63705,6.83,0.282,56016.734375
741031.80760002,3740622.98620605,261.62231445,0.62832,6.81,0.282,56016.734375
741031.78809929,3740622.92260742,261.62078857,0.61959,6.78,0.298,56016.734375
741031.77589989,3740622.85229492,261.62329102,0.61087,6.74,0.304,56016.734375
741031.75130081,3740622.79528809,261.61880493,0.60214,6.72,0.309,56016.734375
741031.72719955,3740622.73828125,261.61459351,0.59341,6.7,0.309,56016.734375
741031.70369911,3740622.68121338,261.6105957,0.58469,6.68,0.309,56016.734375
741031.6942997,3740622.61132813,261.61428833,0.57596,6.64,0.315,56016.734375
741031.67200089,3740622.55419922,261.61080933,0.56723,6.62,0.309,56016.734375
741031.65029907,3740622.49707031,261.60760498,0.55851,6.6,0.315,56016.734375
741031.64299965,3740622.4276123,261.61221313,0.54978,6.56,0.315,56016.734375
741031.6154995,3740622.37658691,261.60580444,0.54105,6.55,0.315,56016.734375
741031.59550095,3740622.31951904,261.60339355,0.53233,6.53,0.309,56016.734375
741031.58309937,3740622.25628662,261.60501099,0.5236,6.5,0.315,56016.734375
741031.56430054,3740622.19921875,261.60308838,0.51487,6.48,0.315,56016.734375
741031.56030083,3740622.13037109,261.60900879,0.50615,6.44,0.315,56016.734375
741031.53540039,3740622.07910156,261.60379028,0.49742,6.43,0.32,56016.734375
741031.52560043,3740622.01641846,261.60650635,0.48869,6.4,0.315,56016.734375
741031.50900078,3740621.95941162,261.60549927,0.47997,6.38,0.315,56016.734375
741031.49300003,3740621.90240479,261.60488892,0.47124,6.36,0.32,56016.734375
741031.4701004,3740621.85089111,261.60058594,0.46251,6.35,0.32,56016.734375
741031.49270058,3740621.50512695,261.64898682,0.41888,6.13,0.392,56016.734375
741031.99830055,3740623.87390137,261.64221191,0.74176,7.28,0.238,56016.746094
741031.9810009,3740623.79498291,261.64331055,0.73304,7.23,0.243,56016.746094
741031.95879936,3740623.72369385,261.64151001,0.72431,7.19,0.249,56016.746094
741031.94330025,3740623.64508057,261.6434021,0.71558,7.14,0.249,56016.746094
741031.9109993,3740623.58862305,261.63549805,0.70686,7.12,0.254,56016.746094
741031.89719963,3740623.51019287,261.63809204,0.69813,7.07,0.265,56016.746094
741031.87220001,3740623.44641113,261.63418579,0.68941,7.04,0.271,56016.746094
741031.85400009,3740623.37542725,261.63409424,0.68068,7.0,0.276,56016.746094
741031.83659935,3740623.30450439,261.63430786,0.67195,6.96,0.271,56016.746094
741031.81380081,3740623.24078369,261.63140869,0.66323,6.93,0.276,56016.746094
741031.79170036,3740623.17700195,261.6288147,0.6545,6.9,0.282,56016.746094
741031.77020073,3740623.11328125,261.62640381,0.64577,6.87,0.276,56016.746094
741031.75589943,3740623.04272461,261.62789917,0.63705,6.83,0.287,56016.746094
741031.72940063,3740622.98590088,261.62258911,0.62832,6.81,0.287,56016.746094
741031.70999908,3740622.92218018,261.6211853,0.61959,6.78,0.293,56016.746094
741031.69120026,3740622.85858154,261.61999512,0.61087,6.75,0.298,56016.746094
741031.67309952,3740622.79498291,261.61920166,0.60214,6.72,0.309,56016.746094
741031.64909935,3740622.73791504,261.61489868,0.59341,6.7,0.315,56016.746094
741031.63229942,3740622.67437744,261.61459351,0.58469,6.67,0.315,56016.746094
741031.61619949,3740622.61102295,261.61459351,0.57596,6.64,0.315,56016.746094
741031.59390068,3740622.55389404,261.61120605,0.56723,6.62,0.309,56016.746094
741031.57900047,3740622.49047852,261.61169434,0.55851,6.59,0.309,56016.746094
741031.55789948,3740622.43341064,261.60879517,0.54978,6.57,0.309,56016.746094
741031.53730011,3740622.37628174,261.60610962,0.54105,6.55,0.309,56016.746094
741031.52440071,3740622.31311035,261.60751343,0.53233,6.52,0.315,56016.746094
741031.50499916,3740622.25598145,261.60528564,0.5236,6.5,0.315,56016.746094
741031.49329948,3740622.19287109,261.60720825,0.51487,6.47,0.315,56016.746094
741031.47500038,3740622.13592529,261.60549927,0.50615,6.45,0.315,56016.746094
741031.96689987,3740624.12652588,261.6348877,0.76794,7.45,0.227,56016.757813
741031.95219994,3740624.03948975,261.63809204,0.75922,7.39,0.232,56016.757813
741031.9272995,3740623.96777344,261.63510132,0.75049,7.35,0.232,56016.757813
741031.92029953,3740623.87359619,261.64239502,0.74176,7.28,0.232,56016.757813
741031.89719963,3740623.80218506,261.64019775,0.73304,7.24,0.243,56016.757813
741031.875,3740623.730896,261.63839722,0.72431,7.2,0.254,56016.757813
741031.8593998,3740623.65222168,261.64028931,0.71558,7.15,0.254,56016.757813
741031.83289909,3740623.58831787,261.63571167,0.70686,7.12,0.254,56016.757813
741031.81310081,3740623.51721191,261.6348877,0.69813,7.08,0.26,56016.757813
741031.79409981,3740623.44610596,261.63449097,0.68941,7.04,0.271,56016.757813
741031.77589989,3740623.37512207,261.63430786,0.68068,7.0,0.271,56016.757813
741031.75239944,3740623.3112793,261.63110352,0.67195,6.97,0.271,56016.757813
741031.72949982,3740623.24749756,261.62811279,0.66323,6.94,0.282,56016.757813
741031.70730019,3740623.18371582,261.62548828,0.6545,6.91,0.282,56016.757813
741031.69210052,3740623.11297607,261.62670898,0.64577,6.87,0.282,56016.757813
741031.67140007,3740623.04931641,261.62460327,0.63705,6.84,0.287,56016.757813
741031.65130043,3740622.9855957,261.62289429,0.62832,6.81,0.287,56016.757813
741031.63190079,3740622.921875,261.62139893,0.61959,6.78,0.293,56016.757813
741031.61310005,3740622.85827637,261.62030029,0.61087,6.75,0.293,56016.757813
741031.58839989,3740622.80126953,261.61581421,0.60214,6.73,0.304,56016.757813
741031.57099915,3740622.7376709,261.61520386,0.59341,6.7,0.304,56016.757813
741031.54739952,3740622.68060303,261.61120605,0.58469,6.68,0.304,56016.757813
741031.53129959,3740622.61712646,261.61120605,0.57596,6.65,0.309,56016.757813
741031.52260017,3740622.54730225,261.6151123,0.56723,6.61,0.309,56016.757813
741031.49399948,3740622.496521,261.60830688,0.55851,6.6,0.309,56016.757813
741031.47979927,3740622.43322754,261.60910034,0.54978,6.57,0.309,56016.761719
741031.92079926,3740624.30090332,261.63049316,0.7854,7.57,0.243,56016.769531
741031.90929985,3740624.20562744,261.63598633,0.77667,7.5,0.238,56016.769531
741031.89349937,3740624.1184082,261.63870239,0.76794,7.44,0.232,56016.769531
741031.86779976,3740624.04669189,261.63531494,0.75922,7.4,0.232,56016.769531
741031.85400009,3740623.95977783,261.6388855,0.75049,7.34,0.232,56016.773438
741031.83569908,3740623.88067627,261.6395874,0.74176,7.29,0.243,56016.773438
741031.81830025,3740623.80181885,261.64080811,0.73304,7.24,0.243,56016.773438
741031.79610062,3740623.73040771,261.6388855,0.72431,7.2,0.254,56016.773438
741031.76880074,3740623.66650391,261.63400269,0.71558,7.17,0.254,56016.773438
741031.74810028,3740623.59521484,261.6328125,0.70686,7.13,0.254,56016.773438
741031.74020004,3740623.50952148,261.6388855,0.69813,7.07,0.265,56016.773438
741031.70919991,3740623.45288086,261.6315918,0.68941,7.05,0.271,56016.773438
741031.6909008,3740623.3817749,261.63140869,0.68068,7.01,0.265,56016.773438
741031.67350006,3740623.31091309,261.6315918,0.67195,6.97,0.271,56016.773438
741031.65060043,3740623.24707031,261.62869263,0.66323,6.94,0.276,56016.773438
741031.6284008,3740623.18328857,261.62600708,0.6545,6.91,0.282,56016.773438
741031.61319923,3740623.11260986,261.62719727,0.64577,6.87,0.282,56016.773438
741031.5923996,3740623.04888916,261.62521362,0.63705,6.84,0.287,56016.773438
741031.5659008,3740622.99188232,261.61990356,0.62832,6.82,0.293,56016.773438
741031.55290031,3740622.92150879,261.62200928,0.61959,6.78,0.293,56016.773438
741031.53420067,3740622.85791016,261.62091064,0.61087,6.75,0.298,56016.773438
741031.51609993,3740622.79431152,261.61999512,0.60214,6.72,0.298,56016.773438
741031.49869919,3740622.73071289,261.61938477,0.59341,6.69,0.304,56016.773438
741031.46850014,3740622.68011475,261.61178589,0.58469,6.68,0.309,56016.773438
741031.84760094,3740624.29260254,261.63470459,0.7854,7.56,0.238,56016.785156
741031.83620071,3740624.1973877,261.64019775,0.77667,7.49,0.232,56016.785156
741031.81500053,3740624.11791992,261.63970947,0.76794,7.44,0.238,56016.785156
741031.78370094,3740624.05389404,261.63299561,0.75922,7.41,0.238,56016.785156
741031.77549934,3740623.95941162,261.63989258,0.75049,7.34,0.238,56016.785156
741031.75720024,3740623.88031006,261.64059448,0.74176,7.29,0.238,56016.785156
741031.7397995,3740623.8013916,261.64169312,0.73304,7.24,0.243,56016.785156
741031.71750069,3740623.72998047,261.63989258,0.72431,7.2,0.249,56016.785156
741031.69610023,3740623.65869141,261.63830566,0.71558,7.16,0.249,56016.785156
741031.66959953,3740623.5947876,261.63378906,0.70686,7.13,0.254,56016.785156
741031.64970016,3740623.52362061,261.63299561,0.69813,7.09,0.26,56016.785156
741031.63069916,3740623.45239258,261.63250732,0.68941,7.05,0.265,56016.785156
741031.61240005,3740623.38140869,261.63238525,0.68068,7.01,0.265,56016.785156
741031.59499931,3740623.31048584,261.63259888,0.67195,6.97,0.271,56016.785156
741031.57209969,3740623.2467041,261.62960815,0.66323,6.94,0.276,56016.785156
741031.54990005,3740623.18280029,261.62701416,0.6545,6.91,0.276,56016.785156
741031.52210045,3740623.12591553,261.62109375,0.64577,6.89,0.282,56016.785156
741031.50760078,3740623.05529785,261.62258911,0.63705,6.85,0.282,56016.785156
741031.4810009,3740622.99822998,261.6171875,0.62832,6.83,0.287,56016.785156
741031.46789932,3740622.92779541,261.61929321,0.61959,6.79,0.298,56016.785156
741031.76880074,3740624.29241943,261.6355896,0.7854,7.56,0.232,56016.796875
741031.7465992,3740624.21270752,261.63461304,0.77667,7.51,0.238,56016.796875
741031.73620033,3740624.11779785,261.64059448,0.76794,7.44,0.238,56016.796875
741031.71050072,3740624.04608154,261.63720703,0.75922,7.4,0.232,56016.796875
741031.69669914,3740623.95922852,261.64080811,0.75049,7.34,0.232,56016.796875
741031.67270088,3740623.88757324,261.63821411,0.74176,7.3,0.232,56016.796875
741031.65530014,3740623.80871582,261.63919067,0.73304,7.25,0.238,56016.796875
741031.63879967,3740623.72979736,261.64068604,0.72431,7.2,0.249,56016.796875
741031.61739922,3740623.6585083,261.63919067,0.71558,7.16,0.249,56016.796875
741031.59670067,3740623.58728027,261.63809204,0.70686,7.12,0.254,56016.796875
741031.57099915,3740623.52337646,261.63378906,0.69813,7.09,0.26,56016.796875
741031.55190086,3740623.45227051,261.63330078,0.68941,7.05,0.265,56016.796875
741031.53359985,3740623.38122559,261.63320923,0.68068,7.01,0.26,56016.796875
741031.51000023,3740623.31738281,261.62991333,0.67195,6.98,0.271,56016.800781
741031.4871006,3740623.253479,261.62701416,0.66323,6.95,0.271,56016.800781
741031.47109985,3740623.18267822,261.62780762,0.6545,6.91,0.282,56016.800781
741031.69039917,3740624.29199219,261.63589478,0.7854,7.56,0.238,56016.8125
741031.67359924,3740624.20458984,261.63809204,0.77667,7.5,0.238,56016.8125
741031.65229988,3740624.125,261.63760376,0.76794,7.45,0.238,56016.8125
741031.63199997,3740624.04559326,261.63751221,0.75922,7.4,0.238,56016.8125
741031.61829948,3740623.95880127,261.64111328,0.75049,7.34,0.232,56016.8125
741031.59429932,3740623.88720703,261.63848877,0.74176,7.3,0.232,56016.8125
741031.58259964,3740623.80072021,261.64291382,0.73304,7.24,0.238,56016.8125
741031.55459976,3740623.73681641,261.63769531,0.72431,7.21,0.243,56016.8125
741031.53890038,3740623.65808105,261.63949585,0.71558,7.16,0.249,56016.8125
741031.5182991,3740623.58691406,261.63839722,0.70686,7.12,0.254,56016.8125
741031.49250031,3740623.52301025,261.63418579,0.69813,7.09,0.26,56016.8125
741031.47340012,3740623.45178223,261.63369751,0.68941,7.05,0.26,56016.8125
741031.60650063,3740624.29931641,261.63269043,0.7854,7.57,0.238,56016.824219
741031.59499931,3740624.20410156,261.63821411,0.77667,7.5,0.238,56016.824219
741031.57379913,3740624.12457275,261.63769531,0.76794,7.45,0.238,56016.824219
741031.55349922,3740624.04522705,261.63760376,0.75922,7.4,0.238,56016.824219
741031.54540062,3740623.95068359,261.64450073,0.75049,7.33,0.238,56016.824219
741031.51580048,3740623.88671875,261.63861084,0.74176,7.3,0.238,56016.824219
741031.5041008,3740623.80029297,261.64300537,0.73304,7.24,0.238,56016.824219
741031.47599983,3740623.73632813,261.63778687,0.72431,7.21,0.249,56016.824219
741031.53310013,3740624.2913208,261.6362915,0.7854,7.56,0.238,56016.839844
741031.51619911,3740624.20391846,261.63861084,0.77667,7.5,0.238,56016.839844
741031.50049973,3740624.11657715,261.64138794,0.76794,7.44,0.238,56016.839844
741031.48019981,3740624.03729248,261.64129639,0.75922,7.39,0.238,56016.839844
